ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100000546,10131467,11528364,Hasengutnacht,2,6318 Walchwil,1710,ZG,real,15.11.2024,2683996.183,1216845.546
100000547,10120950,11528372,Sonneggstrasse,8,6330 Cham,1702,ZG,real,15.11.2024,2677538.551,1226377.898
100000548,10018433,11528373,Bergackerstrasse,16,6330 Cham,1702,ZG,real,15.11.2024,2677837.091,1226459.689
100000549,10064877,11528379,Luzernerstrasse,56,6330 Cham,1702,ZG,real,15.11.2024,2676856.041,1225549.015
100000550,10064868,11528381,Ackerstrasse,6,6330 Cham,1702,ZG,real,15.11.2024,2677834.86,1226564.365
100000551,10018754,11528384,Untermühlestrasse,24,6330 Cham,1702,ZG,real,15.11.2024,2676333.374,1227543.499
100000552,10018437,11528385,Eichstrasse,10,6330 Cham,1702,ZG,real,15.11.2024,2678124.756,1226293.894
100000553,10018437,11528386,Eichstrasse,19b,6330 Cham,1702,ZG,real,15.11.2024,2678150.896,1226242.256
100000554,10121388,11528388,Flachsacker,6a,6330 Cham,1702,ZG,real,15.11.2024,2677840.445,1226322.44
100000555,10018734,11528394,Moosmattstrasse,7b,6330 Cham,1702,ZG,real,15.11.2024,2677924.613,1226475.775
100000556,10095087,11528397,Seemattstrasse,62,6330 Cham,1702,ZG,real,15.11.2024,2676856.203,1225431.379
100000557,10064883,11528401,Seehofstrasse,11b,6330 Cham,1702,ZG,real,15.11.2024,2677557.685,1225984.404
100000558,10018433,11528403,Bergackerstrasse,34,6330 Cham,1702,ZG,real,15.11.2024,2677789.839,1226588.409
100000559,10121388,11528404,Flachsacker,2,6330 Cham,1702,ZG,real,15.11.2024,2677816.356,1226354.477
100000560,10018736,11528407,Mugerenstrasse,50,6330 Cham,1702,ZG,real,15.11.2024,2677984.288,1226410.56
100000561,10018430,11528408,Adelheid-Page-Strasse,3,6330 Cham,1702,ZG,real,15.11.2024,2677826.368,1226126.833
100000562,10018760,11528458,Rehhalde,23b,6332 Hagendorn,1702,ZG,real,15.11.2024,2675571.386,1228606.712
100000563,10178860,11528464,Grubenstrasse,33b,6315 Oberägeri,1706,ZG,real,15.11.2024,2688568.229,1221758.577
100000564,10064926,11528465,Seestrasse,19,6315 Oberägeri,1706,ZG,real,15.11.2024,2688715.212,1221106.422
100000565,10021755,11528469,Holderbachweg,10,6315 Oberägeri,1706,ZG,real,15.11.2024,2688276.599,1221444.03
100000566,10064883,11528473,Seehofstrasse,11i,6330 Cham,1702,ZG,real,15.11.2024,2677521.177,1226013.249
100000567,10180606,11528476,Niederwil,34,6330 Cham,1702,ZG,real,15.11.2024,2676196.834,1229954.455
100000568,10131465,11528484,Akelei,,6313 Edlibach,1704,ZG,real,15.11.2024,2685297.515,1225954.779
100000570,10186490,11528486,Lindengasse,11,6314 Unterägeri,1709,ZG,real,15.11.2024,2686791.262,1221149.201
100000572,10094994,11528488,Haglistrasse,19b,6315 Oberägeri,1706,ZG,real,15.11.2024,2688224.117,1221887.132
100000573,10021774,11528490,Gyreggstrasse,2a,6315 Alosen,1706,ZG,real,02.05.2025,2690830.66,1221826.597
100000574,10018735,11528494,Mugerenmatt,15,6330 Cham,1702,ZG,real,15.11.2024,2678062.531,1226420.581
100000575,10189558,11528501,Artherstrasse,21,6318 Walchwil,1710,ZG,real,15.11.2024,2681844.108,1216680.75
100000576,10131470,11528502,Sonnenberg,1,6318 Walchwil,1710,ZG,real,15.11.2024,2681371.276,1218535.768
100000577,10064926,11528505,Seestrasse,17,6315 Oberägeri,1706,ZG,real,15.11.2024,2688716.683,1221107.814
100000578,10064878,11528511,Oberwil,26,6330 Cham,1702,ZG,real,15.11.2024,2677249.611,1229500.224
100000579,10059932,11528517,Innerblack,2,6313 Menzingen,1704,ZG,real,15.11.2024,2689315.334,1224150.386
100000580,10021756,11528527,Im Eichli,20,6315 Oberägeri,1706,ZG,real,15.11.2024,2690472.576,1221050.768
100000581,10021755,11528529,Holderbachweg,8,6315 Oberägeri,1706,ZG,real,15.11.2024,2688307.902,1221444.56
100000583,10120950,11528535,Sonneggstrasse,6,6330 Cham,1702,ZG,real,15.11.2024,2677567.942,1226399.85
100000584,10064879,11528537,Ottostrasse,3,6330 Cham,1702,ZG,real,08.07.2025,2677639.217,1226182.832
100001639,10094875,11527996,Oberwiler Kirchweg,4a,6300 Zug,1711,ZG,real,15.11.2024,2681790.938,1223788.909
100001640,10094875,11527997,Oberwiler Kirchweg,4b,6300 Zug,1711,ZG,real,15.11.2024,2681799.731,1223807.784
100001641,10017287,11528014,Schanz,14,6300 Zug,1711,ZG,real,15.11.2024,2681786.77,1224574.796
100001642,10094878,11528016,Schönegg,25,6300 Zug,1711,ZG,real,15.11.2024,2682153.51,1222860.423
100001643,10094878,11528018,Schönegg,21,6300 Zug,1711,ZG,real,15.11.2024,2682147.502,1222892.52
100001644,10094878,11528019,Schönegg,31,6300 Zug,1711,ZG,real,15.11.2024,2682087.247,1222837.202
100001645,10017208,11528025,Seehofmatt,22,6314 Unterägeri,1709,ZG,real,15.11.2024,2687352.66,1220919.757
100001646,10113584,11528026,Seestrasse,67,6314 Unterägeri,1709,ZG,real,15.11.2024,2687526.358,1221441.399
100001647,10131455,11528033,Sonnenweg,1,6345 Neuheim,1705,ZG,real,15.11.2024,2685928.272,1228332.158
100001648,10178865,11528043,Tirolerweg,8,6300 Zug,1711,ZG,real,15.11.2024,2681771.236,1225721.439
100001649,10129779,11528044,Twärfallenstrasse,17c,6313 Finstersee,1704,ZG,real,15.11.2024,2690175.934,1224719.198
100001650,10017298,11528055,Weststrasse,9,6300 Zug,1711,ZG,real,15.11.2024,2681099.062,1225652.251
100001651,10011283,11528061,Zugerbergstrasse,37a,6319 Allenwinden,1701,ZG,real,15.11.2024,2684557.831,1224056.926
100001652,10190231,11528063,Zugerbergstrasse,49a,6300 Zug,1711,ZG,real,15.11.2024,2682010.99,1223316.333
100001654,10094713,11528080,Lindenweg,26,6345 Neuheim,1705,ZG,real,15.11.2024,2685961.062,1228942.066
100001657,10018519,11528102,Chilemattweg,2,6345 Neuheim,1705,ZG,real,15.11.2024,2686173.556,1228963.204
100001658,10178864,11528104,Feldstrasse,1b,6300 Zug,1711,ZG,real,15.11.2024,2681363.049,1226015.184
100001660,10094697,11528128,Sonnenberg,33b,6313 Menzingen,1704,ZG,real,15.11.2024,2688035.401,1225499.574
100001661,10017300,11528133,Blasenberg,2,6300 Zugerberg,1711,ZG,real,15.11.2024,2682744.533,1223499.78
100001662,10113566,11528139,Maiackerstrasse,27,6345 Neuheim,1705,ZG,real,15.11.2024,2686061.651,1229006.917
100001664,10131458,11528141,Rüedihof,1,6345 Neuheim,1705,ZG,real,15.11.2024,2685739.84,1227934.543
100001665,10017292,11528142,St. Verena,5,6300 Zug,1711,ZG,real,15.11.2024,2682859.4,1224541.044
100001666,10094837,11528144,Zugerbergstrasse,73,6314 Unterägeri,1709,ZG,real,15.11.2024,2686260.651,1220924.943
100001667,10130083,11528149,Dürrenburgstrasse,8,6318 Walchwil,1710,ZG,real,15.11.2024,2681596.791,1217968.059
100001671,10190226,11528161,Lüssirainstrasse,69,6300 Zug,1711,ZG,real,15.11.2024,2682682.68,1224686.126
100001672,10113566,11528162,Maiackerstrasse,29,6345 Neuheim,1705,ZG,real,15.11.2024,2686043.972,1229017.856
100001674,10064349,11528173,Weinbergstrasse,31,6300 Zug,1711,ZG,real,15.11.2024,2682399.483,1224647.244
100001675,10094773,11528175,Eschenweg,4,6340 Baar,1701,ZG,real,15.11.2024,2682776.664,1226341.528
100001677,10094867,11528187,Hofstrasse,56a,6300 Zug,1711,ZG,real,15.11.2024,2681461.41,1223325.322
100002473,10187450,11528201,Sterenweg,5,6300 Zug,1711,ZG,real,15.11.2024,2682941.242,1225026.923
100002474,10016162,11528209,Dorfstrasse,12,6300 Zug,1711,ZG,real,15.11.2024,2681788.043,1224396.665
100002475,10094867,11528217,Hofstrasse,50,6300 Zug,1711,ZG,real,08.05.2025,2681482.718,1223290.138
100002476,10064614,11528221,Sagenmattstrasse,22,6313 Finstersee,1704,ZG,real,15.11.2024,2689934.372,1224888.325
100002477,10190226,11528225,Lüssirainstrasse,65,6300 Zug,1711,ZG,real,15.11.2024,2682674.258,1224668.736
100002479,10190224,11528282,Hänibüel,11e,6300 Zug,1711,ZG,real,15.11.2024,2681814.836,1223441.425
100002480,10114682,11528289,Hochwachtstrasse,63d,6312 Steinhausen,1708,ZG,real,15.11.2024,2679649.099,1227548.675
100002483,10121395,11528301,Gutschstrasse,23a,6313 Menzingen,1704,ZG,real,15.11.2024,2687732.165,1225585.306
100002485,10185800,11528303,Neubüeltli,2,6313 Edlibach,1704,ZG,real,15.11.2024,2686893.774,1226666.619
100002489,10017217,11528318,Wiesenrain,1a,6314 Unterägeri,1709,ZG,real,15.11.2024,2687775.582,1221460.281
100002490,10095004,11528325,Mattliweg,2b,6315 Alosen,1706,ZG,real,15.11.2024,2690606.418,1222021.335
100002491,10064926,11528330,Seestrasse,15,6315 Oberägeri,1706,ZG,real,15.11.2024,2688737.362,1221095.704
100002492,10094721,11528331,Eggstrasse,4a,6315 Oberägeri,1706,ZG,real,15.11.2024,2688826.858,1221516.173
100002493,10018822,11528333,Bachweg,23a,6315 Oberägeri,1706,ZG,real,15.11.2024,2689231.455,1221305.55
100002494,10064914,11528337,Hasleren,16a,6315 Morgarten,1706,ZG,real,15.11.2024,2691335.846,1217905.391
100002495,10021755,11528345,Holderbachweg,6,6315 Oberägeri,1706,ZG,real,15.11.2024,2688335.637,1221441.522
100002496,10122545,11528358,Spiegelbergstrasse,18,6318 Walchwil,1710,ZG,real,15.11.2024,2681991.353,1217046.659
100002497,10189558,11528361,Artherstrasse,19,6318 Walchwil,1710,ZG,real,15.11.2024,2681837.486,1216690.73
100002757,10094856,11527856,Bohlstrasse,5a,6300 Zug,1711,ZG,real,15.11.2024,2681827.12,1224360.626
100002759,10017301,11527873,Chellenweid,2,6300 Zugerberg,1711,ZG,real,15.11.2024,2682394.663,1220555.43
100002760,10130083,11527880,Dürrenburgstrasse,10,6318 Walchwil,1710,ZG,real,15.11.2024,2681610.429,1217963.786
100002761,10189525,11527893,Fürtlen,1,6345 Neuheim,1705,ZG,real,15.11.2024,2686160.619,1228595.236
100002763,10105967,11527906,Grienbachstrasse,38,6300 Zug,1711,ZG,real,15.11.2024,2682459.425,1226238.662
100002764,10064331,11527910,Guggiweg,7a,6300 Zug,1711,ZG,real,15.11.2024,2681857.242,1224918.18
100002770,10190224,11527919,Hänibüel,11a,6300 Zug,1711,ZG,real,15.11.2024,2681789.106,1223444.912
100002829,10113566,11527084,Maiackerstrasse,7,6345 Neuheim,1705,ZG,real,15.11.2024,2686028.631,1228935.038
100003378,10190224,11527922,Hänibüel,11f,6300 Zug,1711,ZG,real,15.11.2024,2681784.07,1223433.239
100003572,10190224,11527924,Hänibüel,11k,6300 Zug,1711,ZG,real,15.11.2024,2681807.075,1223423.662
100003573,10094867,11527928,Hofstrasse,52,6300 Zug,1711,ZG,real,15.11.2024,2681482.11,1223259.351
100003575,10094867,11527934,Hofstrasse,60a,6300 Zug,1711,ZG,real,15.11.2024,2681463.173,1223287.84
100003576,10094867,11527937,Hofstrasse,64a,6300 Zug,1711,ZG,real,15.11.2024,2681468.192,1223247.623
100003580,10094713,11527962,Lindenweg,12,6345 Neuheim,1705,ZG,real,15.11.2024,2685959.828,1229023.841
100003581,10094713,11527963,Lindenweg,20,6345 Neuheim,1705,ZG,real,15.11.2024,2685978.425,1228927.147
100003582,10094713,11527964,Lindenweg,22,6345 Neuheim,1705,ZG,real,15.11.2024,2685973.99,1228930.221
100003583,10094713,11527965,Lindenweg,8,6345 Neuheim,1705,ZG,real,09.07.2025,2685968.003,1228972.077
100003585,10064856,11527969,Lorzendamm,10,6340 Baar,1701,ZG,real,15.11.2024,2683489.441,1227635.478
100003586,10066039,11527970,Luegetenstrasse,6,6313 Menzingen,1704,ZG,real,15.11.2024,2687511.535,1225891.781
100003589,10190226,11527974,Lüssirainstrasse,67,6300 Zug,1711,ZG,real,15.11.2024,2682677.748,1224691.577
100003590,10190226,11527975,Lüssirainstrasse,71,6300 Zug,1711,ZG,real,15.11.2024,2682687.683,1224680.594
100003591,10190226,11527976,Lüssirainstrasse,73,6300 Zug,1711,ZG,real,15.11.2024,2682692.765,1224674.823
100003592,10016189,11527977,Lüssiweg,41,6300 Zug,1711,ZG,real,15.11.2024,2682455.804,1225443.84
100003593,10016189,11527978,Lüssiweg,45,6300 Zug,1711,ZG,real,15.11.2024,2682482.409,1225452.469
100003594,10016189,11527979,Lüssiweg,47,6300 Zug,1711,ZG,real,15.11.2024,2682473.691,1225418.459
100003595,10113566,11527980,Maiackerstrasse,9,6345 Neuheim,1705,ZG,real,15.11.2024,2686001.863,1228951.77
100004390,10018745,11528545,Rigistrasse,10,6330 Cham,1702,ZG,real,15.11.2024,2677175.336,1226166.185
100004391,10064925,11528550,Schwerzelrain,7,6315 Oberägeri,1706,ZG,real,15.11.2024,2689430.196,1221314.321
100004392,10017889,11528554,Rägetenstrasse,10,6318 Walchwil,1710,ZG,real,15.11.2024,2681474.994,1218046.691
100004393,10018734,11528555,Moosmattstrasse,5b,6330 Cham,1702,ZG,real,15.11.2024,2677931.41,1226477.769
100004395,10018437,11528569,Eichstrasse,19a,6330 Cham,1702,ZG,real,15.11.2024,2678147.722,1226258.249
100004396,10094721,11528582,Eggstrasse,4b,6315 Oberägeri,1706,ZG,real,15.11.2024,2688820.998,1221525.063
100004397,10017201,11528585,Rain,2,6314 Unterägeri,1709,ZG,real,15.11.2024,2685756.004,1220718.842
100004398,10121388,11528589,Flachsacker,8b,6330 Cham,1702,ZG,real,15.11.2024,2677911.521,1226335.651
100010622,10064883,11528542,Seehofstrasse,11c,6330 Cham,1702,ZG,real,15.11.2024,2677552.573,1225988.585
100030982,10156766,190087764,Schloss Buonas,4,6343 Buonas,1707,ZG,real,15.11.2024,2677774.669,1221257.765
100129408,10181715,310404,Neuhofstrasse,7a,6340 Baar,1701,ZG,real,15.11.2024,2681568.668,1227233.329
100129410,10181715,310408,Neuhofstrasse,3,6340 Baar,1701,ZG,real,15.11.2024,2681487.332,1227250.549
100129411,10113281,310412,Landhausstrasse,20,6340 Baar,1701,ZG,real,15.11.2024,2681915.208,1227674.644
100129412,10094769,310414,Bahnmatt,4,6340 Baar,1701,ZG,real,15.11.2024,2682083.282,1227892.07
100129413,10012716,310416,Pilatusstrasse,3a,6340 Baar,1701,ZG,real,15.11.2024,2682078.71,1227951.087
100129414,10012716,310417,Pilatusstrasse,7a,6340 Baar,1701,ZG,real,15.11.2024,2682040.385,1227918.946
100129415,10012716,310418,Pilatusstrasse,1a,6340 Baar,1701,ZG,real,15.11.2024,2682092.281,1227957.842
100129416,10012716,310419,Pilatusstrasse,11a,6340 Baar,1701,ZG,real,15.11.2024,2682013.907,1227906.064
100129417,10012716,310420,Pilatusstrasse,5a,6340 Baar,1701,ZG,real,15.11.2024,2682065.505,1227944.677
100129418,10012716,310421,Pilatusstrasse,9a,6340 Baar,1701,ZG,real,15.11.2024,2682026.809,1227912.271
100129419,10012716,310423,Pilatusstrasse,3,6340 Baar,1701,ZG,real,15.11.2024,2682085.971,1227987.139
100129420,10012716,310424,Pilatusstrasse,5,6340 Baar,1701,ZG,real,15.11.2024,2682052.236,1227965.792
100129421,10012716,310425,Pilatusstrasse,7,6340 Baar,1701,ZG,real,15.11.2024,2682039.946,1227958.059
100129422,10012716,310426,Pilatusstrasse,9,6340 Baar,1701,ZG,real,15.11.2024,2682007.486,1227937.951
100129423,10012716,310427,Pilatusstrasse,11,6340 Baar,1701,ZG,real,15.11.2024,2681996.028,1227930.727
100129424,10104912,310428,Schmidhof,2,6340 Baar,1701,ZG,real,15.11.2024,2681950.486,1227863.978
100129425,10012710,310430,Neugasse,27,6340 Baar,1701,ZG,real,15.11.2024,2682096.201,1228031.101
100129426,10012716,310432,Pilatusstrasse,2a,6340 Baar,1701,ZG,real,15.11.2024,2682063.109,1228015.57
100129427,10012716,310433,Pilatusstrasse,4,6340 Baar,1701,ZG,real,15.11.2024,2682025.114,1227976.697
100129428,10012716,310434,Pilatusstrasse,4a,6340 Baar,1701,ZG,real,15.11.2024,2682017.648,1227987.888
100129429,10012716,310436,Pilatusstrasse,6a,6340 Baar,1701,ZG,real,15.11.2024,2681975.544,1227966.171
100129430,10012696,310438,Heimatstrasse,1,6340 Baar,1701,ZG,real,15.11.2024,2682070.179,1228054.832
100129432,10012696,310440,Heimatstrasse,11,6340 Baar,1701,ZG,real,15.11.2024,2682030.699,1228033.051
100129434,10012696,310442,Heimatstrasse,17,6340 Baar,1701,ZG,real,15.11.2024,2681977.722,1228002.859
100129436,10012696,310445,Heimatstrasse,23,6340 Baar,1701,ZG,real,15.11.2024,2681928.394,1227974.411
100129437,10012710,310447,Neugasse,33,6340 Baar,1701,ZG,real,15.11.2024,2682058.364,1228091.769
100129439,10012696,310451,Heimatstrasse,8,6340 Baar,1701,ZG,real,15.11.2024,2681990.482,1228043.067
100129440,10012696,310452,Heimatstrasse,10,6340 Baar,1701,ZG,real,15.11.2024,2681968.103,1228036.255
100129441,10012696,310454,Heimatstrasse,14,6340 Baar,1701,ZG,real,15.11.2024,2681939.144,1228017.673
100129442,10094790,310456,Sonnackerstrasse,8,6340 Baar,1701,ZG,real,15.11.2024,2681769.546,1228008.882
100129443,10094790,310457,Sonnackerstrasse,5,6340 Baar,1701,ZG,real,15.11.2024,2681783.215,1227991.491
100129444,10094790,310458,Sonnackerstrasse,7,6340 Baar,1701,ZG,real,15.11.2024,2681759.293,1227983.153
100129445,10094790,310459,Sonnackerstrasse,10,6340 Baar,1701,ZG,real,15.11.2024,2681732.766,1228000.164
100129446,10094790,310460,Sonnackerstrasse,12a,6340 Baar,1701,ZG,real,15.11.2024,2681698.028,1228005.198
100129447,10094790,310461,Sonnackerstrasse,12b,6340 Baar,1701,ZG,real,15.11.2024,2681679.645,1227998.337
100129448,10094790,310462,Sonnackerstrasse,12,6340 Baar,1701,ZG,real,15.11.2024,2681699.115,1227988.002
100129605,10182981,311427,Rigistrasse,160,6340 Baar,1701,ZG,real,15.11.2024,2682795.261,1226521.135
100129606,10182981,311428,Rigistrasse,162,6340 Baar,1701,ZG,real,15.11.2024,2682800.692,1226503.216
100129607,10182981,311429,Rigistrasse,164,6340 Baar,1701,ZG,real,15.11.2024,2682816.348,1226470.004
100129608,10182981,311430,Rigistrasse,166,6340 Baar,1701,ZG,real,15.11.2024,2682832.403,1226460.723
100129609,10094773,311431,Eschenweg,12,6340 Baar,1701,ZG,real,15.11.2024,2682762.055,1226442.524
100129610,10011275,311700,Albisblick,57,6319 Allenwinden,1701,ZG,real,15.11.2024,2684512.772,1224254.541
100129611,10011275,311701,Albisblick,59,6319 Allenwinden,1701,ZG,real,15.11.2024,2684497.282,1224244.897
100129612,10011279,311702,Feldbergstrasse,14b,6319 Allenwinden,1701,ZG,real,15.11.2024,2684493.807,1224141.749
100129613,10011279,311703,Feldbergstrasse,14a,6319 Allenwinden,1701,ZG,real,15.11.2024,2684506.147,1224137.611
100129614,10011279,311705,Feldbergstrasse,18,6319 Allenwinden,1701,ZG,real,15.11.2024,2684492.524,1224079.177
100129615,10011279,311706,Feldbergstrasse,23,6319 Allenwinden,1701,ZG,real,15.11.2024,2684516.704,1224056.247
100129616,10011279,311707,Feldbergstrasse,21,6319 Allenwinden,1701,ZG,real,15.11.2024,2684528.563,1224079.698
100129617,10011279,311708,Feldbergstrasse,19a,6319 Allenwinden,1701,ZG,real,15.11.2024,2684538.63,1224107.15
100129618,10011279,311711,Feldbergstrasse,11,6319 Allenwinden,1701,ZG,real,15.11.2024,2684577.339,1224125.567
100129619,10011279,311713,Feldbergstrasse,15,6319 Allenwinden,1701,ZG,real,15.11.2024,2684590.743,1224101.96
100129620,10011279,311716,Feldbergstrasse,7,6319 Allenwinden,1701,ZG,real,15.11.2024,2684609.141,1224132.176
100129621,10011279,311717,Feldbergstrasse,5,6319 Allenwinden,1701,ZG,real,15.11.2024,2684639.166,1224127.507
100129622,10011279,311719,Feldbergstrasse,1,6319 Allenwinden,1701,ZG,real,15.11.2024,2684670.696,1224127.384
100129623,10011283,311721,Zugerbergstrasse,21,6319 Allenwinden,1701,ZG,real,15.11.2024,2684722.196,1224142.344
100129624,10011283,311722,Zugerbergstrasse,25,6319 Allenwinden,1701,ZG,real,15.11.2024,2684696.153,1224113.654
100129625,10011283,311723,Zugerbergstrasse,27a,6319 Allenwinden,1701,ZG,real,15.11.2024,2684716.113,1224083.666
100129626,10011283,311725,Zugerbergstrasse,29,6319 Allenwinden,1701,ZG,real,15.11.2024,2684661.675,1224088.251
100129627,10011283,311726,Zugerbergstrasse,31,6319 Allenwinden,1701,ZG,real,15.11.2024,2684645.799,1224078.327
100129628,10011283,311727,Zugerbergstrasse,33,6319 Allenwinden,1701,ZG,real,15.11.2024,2684592.296,1224070.598
100129629,10011279,311731,Feldbergstrasse,6,6319 Allenwinden,1701,ZG,real,15.11.2024,2684590.367,1224154.269
100129630,10011279,311732,Feldbergstrasse,4,6319 Allenwinden,1701,ZG,real,15.11.2024,2684620.033,1224151.622
100129631,10011279,311733,Feldbergstrasse,2,6319 Allenwinden,1701,ZG,real,15.11.2024,2684673.933,1224144.219
100129632,10011275,311734,Albisblick,5,6319 Allenwinden,1701,ZG,real,15.11.2024,2684678.032,1224207.457
100129633,10011275,311735,Albisblick,7a,6319 Allenwinden,1701,ZG,real,15.11.2024,2684671.132,1224182.26
100129634,10011275,311736,Albisblick,7b,6319 Allenwinden,1701,ZG,real,15.11.2024,2684685.125,1224178.327
100129635,10011275,311737,Albisblick,7c,6319 Allenwinden,1701,ZG,real,15.11.2024,2684699.871,1224176.706
100129636,10011275,311738,Albisblick,9,6319 Allenwinden,1701,ZG,real,15.11.2024,2684652.606,1224179.164
100129638,10011275,311742,Albisblick,21,6319 Allenwinden,1701,ZG,real,15.11.2024,2684498.76,1224191.813
100129639,10011275,311743,Albisblick,23,6319 Allenwinden,1701,ZG,real,15.11.2024,2684501.862,1224212.937
100129640,10011275,311745,Albisblick,27,6319 Allenwinden,1701,ZG,real,15.11.2024,2684521.661,1224214.477
100129641,10011275,311746,Albisblick,29,6319 Allenwinden,1701,ZG,real,15.11.2024,2684538.835,1224216.55
100129642,10011275,311748,Albisblick,33,6319 Allenwinden,1701,ZG,real,15.11.2024,2684561.132,1224218.451
100129644,10011275,311749,Albisblick,35,6319 Allenwinden,1701,ZG,real,15.11.2024,2684565.056,1224220.502
100129645,10011275,311750,Albisblick,37,6319 Allenwinden,1701,ZG,real,15.11.2024,2684590.34,1224215.157
100129646,10011275,311751,Albisblick,39,6319 Allenwinden,1701,ZG,real,15.11.2024,2684612.345,1224210.914
100129647,10094786,311752,Rosenhof,1,6319 Allenwinden,1701,ZG,real,15.11.2024,2684230.649,1225079.201
100129648,10121577,311753,Obertalacher,1,6319 Allenwinden,1701,ZG,real,15.11.2024,2683643.958,1225012.274
100129649,10121577,311754,Obertalacher,2,6319 Allenwinden,1701,ZG,real,15.11.2024,2683612.499,1224995.044
100129651,10121577,311756,Obertalacher,5,6319 Allenwinden,1701,ZG,real,15.11.2024,2683983.418,1224875.717
100129652,10011276,311759,Aussergrüt,1,6319 Allenwinden,1701,ZG,real,15.11.2024,2683732.503,1224726.453
100129653,10152260,311761,Zuestall,,6319 Allenwinden,1701,ZG,real,15.11.2024,2683583.772,1224634.469
100129654,10114818,311762,Sterenhof,,6319 Allenwinden,1701,ZG,real,15.11.2024,2683283.909,1224605.727
100129655,10143270,311763,Alt Rössli,,6319 Allenwinden,1701,ZG,real,15.11.2024,2684306.923,1224621.926
100129656,10105334,311765,Unterschwarzenbach,1,6319 Allenwinden,1701,ZG,real,15.11.2024,2684463.079,1224418.959
100129659,10105330,311768,Neuhus,1,6319 Allenwinden,1701,ZG,real,15.11.2024,2684083.009,1224451.275
100129661,10061678,311772,Bilgerighof,1,6319 Allenwinden,1701,ZG,real,15.11.2024,2683876.374,1224077.725
100129662,10121381,311774,Schwarzenbach,2,6319 Allenwinden,1701,ZG,real,15.11.2024,2684043.822,1223935.758
100129663,10121381,311775,Schwarzenbach,1,6319 Allenwinden,1701,ZG,real,15.11.2024,2684014.018,1223886.113
100129664,10240887,311776,Neuhof Allenwinden,,6319 Allenwinden,1701,ZG,real,15.11.2024,2684129.646,1223911.232
100129665,10064867,311777,Unterstock,2,6319 Allenwinden,1701,ZG,real,15.11.2024,2684590.141,1223877.637
100129666,10064860,311779,Oberstock,,6319 Allenwinden,1701,ZG,real,15.11.2024,2684393.143,1223634.303
100129668,10061686,311781,Margel,1,6340 Baar,1701,ZG,real,15.11.2024,2683410.463,1226788.837
100130010,10121513,311164,Lättichstrasse,8,6340 Baar,1701,ZG,real,15.11.2024,2683337.323,1228272.737
100130011,10121513,311165,Lättichstrasse,8a,6340 Baar,1701,ZG,real,15.11.2024,2683366.992,1228275.204
100130012,10121513,311167,Lättichstrasse,10,6340 Baar,1701,ZG,real,15.11.2024,2683469.03,1228396.695
100130013,10012704,311169,Langgasse,2,6340 Baar,1701,ZG,real,15.11.2024,2682620.993,1227838.291
100130014,10012704,311170,Langgasse,4,6340 Baar,1701,ZG,real,15.11.2024,2682644.615,1227846.072
100130015,10012704,311171,Langgasse,6,6340 Baar,1701,ZG,real,15.11.2024,2682678.145,1227859.27
100130016,10012704,311172,Langgasse,16,6340 Baar,1701,ZG,real,15.11.2024,2682803.134,1227851.155
100130017,10012704,311176,Langgasse,22b,6340 Baar,1701,ZG,real,15.11.2024,2682858.794,1227821.089
100130018,10102805,311177,Oberdorfstrasse,3,6340 Baar,1701,ZG,real,15.11.2024,2682636.502,1227828.28
100130019,10102805,311179,Oberdorfstrasse,9,6340 Baar,1701,ZG,real,15.11.2024,2682702.111,1227846.626
100130021,10102805,311181,Oberdorfstrasse,1,6340 Baar,1701,ZG,real,15.11.2024,2682625.433,1227807.127
100130022,10182981,311182,Rigistrasse,9,6340 Baar,1701,ZG,real,15.11.2024,2682628.844,1227745.73
100130023,10182981,311184,Rigistrasse,17,6340 Baar,1701,ZG,real,15.11.2024,2682641.124,1227654.658
100130024,10182981,311185,Rigistrasse,13,6340 Baar,1701,ZG,real,15.11.2024,2682628.129,1227698.799
100130026,10018747,312235,Schluechtstrasse,8,6330 Cham,1702,ZG,real,15.11.2024,2677472.589,1226596.805
100130027,10094805,312236,Löbernstrasse,3,6330 Cham,1702,ZG,real,15.11.2024,2677518.878,1226597.945
100130028,10094805,312238,Löbernstrasse,5,6330 Cham,1702,ZG,real,15.11.2024,2677543.062,1226587.758
100130029,10094805,312239,Löbernstrasse,6,6330 Cham,1702,ZG,real,15.11.2024,2677511.088,1226562.529
100130030,10094805,312240,Löbernstrasse,7,6330 Cham,1702,ZG,real,15.11.2024,2677563.013,1226576.014
100130031,10094805,312241,Löbernstrasse,8,6330 Cham,1702,ZG,real,15.11.2024,2677525.418,1226555.489
100130032,10094805,312244,Löbernstrasse,12,6330 Cham,1702,ZG,real,15.11.2024,2677551.871,1226535.917
100130033,10094805,312246,Löbernstrasse,16a,6330 Cham,1702,ZG,real,15.11.2024,2677602.891,1226486.826
100130034,10094805,312247,Löbernstrasse,16b,6330 Cham,1702,ZG,real,15.11.2024,2677596.035,1226480.599
100130035,10018732,312250,Löbernweg,4,6330 Cham,1702,ZG,real,01.12.2024,2677582.716,1226508.213
100130037,10018732,312254,Löbernweg,7,6330 Cham,1702,ZG,real,15.11.2024,2677539.901,1226624.688
